outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,13,0.6329518953959147,0.8255639473597208,0.5873015873015873,0.6698077180121996,0.4666666666666667,0.0,0.0,0.0,0.0,0.6329518953959147,0.7252732846471999,0.6770461400349935,3.472641600502862,1.350072529580858,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,14,0.6644194788402982,0.8614975611368815,0.3134920634920635,0.435609809524752,0.4666666666666667,0.0,0.0,0.0,0.0,0.6644194788402982,0.7312860157754686,0.6815182301733229,3.5920615196228027,1.3847161134084065,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,15,0.6560723450448778,0.8128740986188253,0.5634920634920635,0.6426095992000972,0.4666666666666667,0.0,0.0,0.0,0.0,0.6560723450448778,0.729806039068434,0.6786810689502292,3.7145776218838162,1.3979193502002292,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,0.6463554633988274,0.8451839685440063,0.4563492063492064,0.4919151146460656,0.4666666666666667,0.0,0.0,0.0,0.0,0.6463554633988274,0.7161663505766127,0.6674303412437439,3.515235344568888,1.3583671649297078,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,17,0.639862620168262,0.8277459939320883,0.4821428571428572,0.517805728125739,0.4666666666666667,0.0,0.0,0.0,0.0,0.639862620168262,0.7330119940969679,0.6844802763726976,3.4882856474982367,1.3648861116833158,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,18,0.6301578018400404,0.8426787853240967,0.4980158730158731,0.6039245810845438,0.4666666666666667,0.0,0.0,0.0,0.0,0.6301578018400404,0.6981597476535373,0.6493503782484267,3.5235944059160023,1.3573435809877183,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,19,0.6437886555989584,0.8143797119458517,0.5694444444444445,0.6320271986134981,0.4666666666666667,0.0,0.0,0.0,0.0,0.6437886555989584,0.7265574269824557,0.6769060492515564,3.5910110473632812,1.3741275601916842,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,20,0.6520614425341288,0.8279091914494833,0.4642857142857143,0.5728336700697249,0.4666666666666667,0.0,0.0,0.0,0.0,0.6520614425341288,0.7106753786404928,0.6597812904251946,3.7076158258650036,1.3817929294374254,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,21,0.6826028956307305,0.8350052833557129,0.48214285714285715,0.5465014144599241,0.4666666666666667,0.0,0.0,0.0,0.0,0.6826028956307305,0.6842108103964064,0.6367178360621134,3.4314609368642173,1.3178373177846272,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,22,0.648917575677236,0.834358274936676,0.4186507936507937,0.5160027342392094,0.4666666666666667,0.0,0.0,0.0,0.0,0.648917575677236,0.7131554749276903,0.6639709870020548,3.5679607656266956,1.3504879342185125,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,23,0.6408726639217801,0.8182530403137207,0.5535714285714285,0.608078155604168,0.4666666666666667,0.0,0.0,0.0,0.0,0.6408726639217801,0.7182380888197157,0.6700016061464945,3.4930673440297446,1.3305812411838107,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,24,0.6246527764532301,0.8217294017473856,0.5416666666666667,0.5786835604940677,0.4666666666666667,0.0,0.0,0.0,0.0,0.6246527764532301,0.732219484117296,0.6837373044755723,3.4912577735053167,1.3569604290856256,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,25,0.643899506992764,0.821924110253652,0.503968253968254,0.5518409620640481,0.4666666666666667,0.0,0.0,0.0,0.0,0.643899506992764,0.6964578694767423,0.6453297005759345,3.720056030485365,1.3927611642413669,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,26,0.6639193163977729,0.8139536579449972,0.5575396825396826,0.5875469786488912,0.4666666666666667,0.0,0.0,0.0,0.0,0.6639193163977729,0.679125189781189,0.6325189802381728,3.3605567349327936,1.3000642855962117,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,27,0.6508022215631273,0.8139147758483887,0.501984126984127,0.598866892121912,0.4666666666666667,0.0,0.0,0.0,0.0,0.6508022215631273,0.6805399126476712,0.6312679847081503,3.585681570900811,1.3415100309583876,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,28,0.6306366523106893,0.8063263694445292,0.5456349206349206,0.629783994980212,0.4666666666666667,0.0,0.0,0.0,0.0,0.6306366523106893,0.6844868262608846,0.6342697872055901,3.642676671346029,1.3790254990259807,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,29,0.6560748087035285,0.7852287888526917,0.6309523809523809,0.7216073534863359,0.4666666666666667,0.0,0.0,0.0,0.0,0.6560748087035285,0.6664974060323503,0.6164322992165884,3.645821968714396,1.3606885804070368,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,30,0.6551676856146919,0.8081210056940714,0.5694444444444445,0.6295539327543787,0.4666666666666667,0.0,0.0,0.0,0.0,0.6551676856146919,0.6923020150926378,0.6437994639078776,3.52337638537089,1.3268811172909207,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,31,0.6566108465194702,0.8031487067540487,0.5912698412698413,0.6340621450892039,0.4666666666666667,0.0,0.0,0.0,0.0,0.6566108465194702,0.657408250702752,0.6081364949544271,3.5832545227474637,1.343922734260559,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,0.6598404844601949,0.8520906368891398,0.45634920634920634,0.5638977802657583,0.4666666666666667,0.0,0.0,0.0,0.0,0.6598404844601949,0.7065718041525947,0.6549174421363406,3.7692103385925293,1.3962253861957126,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,33,0.6270762085914612,0.8309963544209799,0.5000000000000001,0.5871303360529697,0.4666666666666667,0.0,0.0,0.0,0.0,0.6270762085914612,0.6800831357638041,0.628000020980835,3.80370389090644,1.4046085410647922,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,34,0.6554547349611918,0.843389650185903,0.4900793650793651,0.5192227566346576,0.4666666666666667,0.0,0.0,0.0,0.0,0.6554547349611918,0.684518297513326,0.6344207922617594,3.6411204602983265,1.3686293760935466,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,35,0.6547375718752543,0.8207033475240072,0.5059523809523809,0.5412176858709827,0.4666666666666667,0.0,0.0,0.0,0.0,0.6547375718752543,0.6762545042567782,0.6247321764628092,3.7546600235833063,1.3975741333431668,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,36,0.6556043095058866,0.8309170206387838,0.4583333333333333,0.481543652511152,0.4666666666666667,0.0,0.0,0.0,0.0,0.6556043095058866,0.664392332235972,0.6172540452745225,3.4094283050960965,1.3044018083148532,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,37,0.6670538385709127,0.7992459138234457,0.6091269841269842,0.6174197135251214,0.4666666666666667,0.0,0.0,0.0,0.0,0.6670538385709127,0.6657191316286722,0.6193847590022616,3.328259547551473,1.30517668194241,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,38,0.6371147963735793,0.8180875976880392,0.3988095238095238,0.4675638921914996,0.4666666666666667,0.0,0.0,0.0,0.0,0.6371147963735793,0.7030967010392083,0.6554336415396796,3.4601014455159507,1.306204424964057,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,39,0.6639178395271301,0.7995839913686117,0.5972222222222222,0.6658278650997229,0.4888888888888889,0.0,0.0,0.0,0.0,0.6639178395271301,0.680107831954956,0.630343003405465,3.6218490070766873,1.3546343114640977,4,global,0.8
1,4,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,16,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat16_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,40,0.6499663988749186,0.824890116850535,0.5555555555555556,0.5660122993730157,0.4444444444444444,0.0,0.0,0.0,0.0,0.6499663988749186,0.662681327925788,0.6143028934796652,3.5093105369144015,1.3285340865453084,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,1,0.6880388379096984,0.7100432813167572,0.49404761904761907,0.6041737532772473,0.5333333333333333,0.0,0.0,0.0,0.0,0.6880388379096984,0.6847389698028564,0.6665561556816101,1.13194580078125,0.6863369703292846,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,2,0.6761419892311096,0.7160011231899261,0.49603174603174605,0.5470151309354548,0.5333333333333333,0.0,0.0,0.0,0.0,0.6761419892311096,0.6739161610603333,0.6561570167541504,1.1028995752334594,0.6730157732963562,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,3,0.6575814604759216,0.7218090891838074,0.488095238095238,0.5886980162200884,0.5333333333333333,0.0,0.0,0.0,0.0,0.6575814604759216,0.7206345915794372,0.7020299673080445,1.1734803676605225,0.6869815468788147,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,4,0.6788917183876038,0.7175238728523254,0.511904761904762,0.6003664777534644,0.5333333333333333,0.0,0.0,0.0,0.0,0.6788917183876038,0.6609879493713379,0.642990517616272,1.1307281970977783,0.6690146923065186,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,5,0.6798919558525085,0.7282133102416992,0.44642857142857145,0.5184856268906742,0.5111111111111111,0.0,0.0,0.0,0.0,0.6798919558525085,0.6526970386505127,0.6344793558120727,1.142831563949585,0.6789369463920594,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,6,0.6819517135620117,0.727764219045639,0.39880952380952384,0.4932876484260999,0.5333333333333333,0.0,0.0,0.0,0.0,0.6819517135620117,0.6437604904174805,0.6255028486251831,1.1464224696159362,0.6793415665626525,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,7,0.6554725885391235,0.7074246108531952,0.5238095238095238,0.5804890382219751,0.5333333333333333,0.0,0.0,0.0,0.0,0.6554725885391235,0.67014479637146,0.6518504977226257,1.1549700021743774,0.6744608998298645,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,8,0.6699806690216065,0.7165919542312622,0.5059523809523809,0.5551861982004908,0.5111111111111111,0.0,0.0,0.0,0.0,0.6699806690216065,0.6577965497970581,0.6396902561187744,1.1394859075546264,0.6711431980133057,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,9,0.6675707221031189,0.7283441424369812,0.39682539682539686,0.508747781840653,0.5111111111111111,0.0,0.0,0.0,0.0,0.6675707221031189,0.6618544697761536,0.6437935352325439,1.1423268079757691,0.6637669086456299,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,10,0.6654354691505432,0.721998006105423,0.5238095238095238,0.5643322738156168,0.5111111111111111,0.0,0.0,0.0,0.0,0.6654354691505432,0.6335710763931275,0.615754497051239,1.1161993384361266,0.6654590606689453,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,11,0.6839194536209107,0.7304870188236237,0.4265873015873016,0.518539442720842,0.5111111111111111,0.0,0.0,0.0,0.0,0.6839194536209107,0.6387075424194336,0.6212022066116333,1.0996810793876648,0.6508509993553162,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,12,0.678900146484375,0.7271225452423096,0.501984126984127,0.557695544772121,0.4888888888888889,0.0,0.0,0.0,0.0,0.678900146484375,0.6456935405731201,0.6272041082382203,1.1711247444152832,0.6778194546699524,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,13,0.6581420183181763,0.7380655407905579,0.3670634920634921,0.4996472662792351,0.4888888888888889,0.0,0.0,0.0,0.0,0.6581420183181763,0.6406484603881836,0.6220420300960541,1.181981134414673,0.6786610841751098,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,14,0.6713460087776184,0.7054976224899292,0.5992063492063492,0.6503031756352383,0.5111111111111111,0.0,0.0,0.0,0.0,0.6713460087776184,0.645639181137085,0.6273922801017762,1.164524006843567,0.6601683378219605,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,15,0.6820860505104065,0.7172485589981079,0.4900793650793651,0.6048239411880635,0.4888888888888889,0.0,0.0,0.0,0.0,0.6820860505104065,0.6375229835510254,0.6184611797332764,1.223335599899292,0.6828430771827698,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,0.6754339933395386,0.716273158788681,0.5138888888888888,0.5816317608720749,0.5111111111111111,0.0,0.0,0.0,0.0,0.6754339933395386,0.6401311159133911,0.6206054449081421,1.2637071847915649,0.6888603091239929,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,17,0.6779148578643799,0.7156766057014465,0.5317460317460317,0.6259303469713569,0.5111111111111111,0.0,0.0,0.0,0.0,0.6779148578643799,0.631939435005188,0.6120798468589783,1.285961890220642,0.699998426437378,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,18,0.6579359292984008,0.7113194763660431,0.6329365079365079,0.6717530423120962,0.4888888888888889,0.0,0.0,0.0,0.0,0.6579359292984008,0.6335249781608582,0.6148103177547455,1.1989250898361206,0.6725401520729065,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,19,0.6792444109916687,0.7193559110164642,0.4801587301587301,0.5818468686913808,0.4888888888888889,0.0,0.0,0.0,0.0,0.6792444109916687,0.6291456162929535,0.6111240148544311,1.1488145112991333,0.6533466339111328,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,20,0.6797061562538147,0.7260085642337799,0.46031746031746035,0.5458391102010257,0.4888888888888889,0.0,0.0,0.0,0.0,0.6797061562538147,0.6259608447551728,0.6080408334732056,1.1425699710845947,0.6494315266609192,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,21,0.6832542777061462,0.729049563407898,0.4662698412698413,0.5619306644284363,0.4888888888888889,0.0,0.0,0.0,0.0,0.6832542777061462,0.6218516647815704,0.6038401544094085,1.1464436531066895,0.6547060370445251,4,global,0.8
1,4,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,22,0.6754743933677674,0.7325418293476105,0.4484126984126985,0.542877904333263,0.4888888888888889,0.0,0.0,0.0,0.0,0.6754743933677674,0.6252699673175812,0.6073976874351501,1.1403936505317689,0.64683518409729,4,global,0.8
